Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2020-10-06,1238.33,1251.77,1234.39,1247.11,26279586
2020-10-07,1241.74,1255.17,1237.43,1255.17,23685215
2020-10-08,1256.42,1268.62,1251.95,1260.73,26893866
2020-10-09,1259.3,1259.83,1245.14,1248.74,18946721
2020-10-12,1242.46,1244.79,1236.72,1238.69,14719291
2020-10-13,1250.52,1260.01,1244.96,1260.01,20463173
2020-10-14,1247.83,1249.27,1240.13,1242.98,17102765
2020-10-15,1236.35,1242.64,1235.83,1239.4,15871973
2020-10-16,1243.88,1244.6,1223.29,1224,21035051
2020-10-19,1232.06,1245.33,1231.34,1244.79,17000106
2020-10-20,1241.37,1244.79,1234.75,1236.17,13068936
2020-10-21,1247.83,1263.95,1246.76,1256.25,26752710
2020-10-22,1248.74,1251.77,1244.07,1248.55,17895582
2020-10-23,1256.25,1256.42,1244.6,1249.8,22112412
2020-10-26,1249.27,1255.17,1246.57,1252.83,14924609
2020-10-27,1249.27,1253.39,1241.02,1247.65,18045107
2020-10-28,1234.57,1241.56,1226.85,1235.83,20979258
2020-10-29,1217.9,1241.02,1215.22,1235.45,22874544
2020-10-30,1227.39,1232.78,1219.34,1219.34,29055842
2020-11-02,1230.63,1257.51,1227.76,1245.5,31920252
2020-11-04,1258.95,1264.33,1250.33,1250.33,35027360
2020-11-05,1246.57,1260.36,1240.84,1251.77,31486183
2020-11-06,1267.19,1281.88,1257.33,1258.04,61890541
2020-11-09,1283.14,1298,1275.97,1285.65,43733847
2020-11-10,1312,1319.16,1292.65,1302.49,49241167
2020-11-11,1324.54,1344.8,1320.78,1344.8,56213052
2020-11-12,1340.15,1345.51,1322.76,1332.62,32451400
2020-11-13,1331.17,1335.65,1305.72,1311.27,31995014
2020-11-16,1326.34,1339.77,1319.35,1339.58,30756969
2020-11-17,1343.72,1343.89,1326.87,1333.33,26222119
2020-11-18,1326.51,1330.82,1306.63,1311.83,25410332
2020-11-19,1318.8,1325.8,1294.6,1308.6,36417720
2020-11-20,1306.25,1317.73,1300,1317.73,22736735
2020-11-24,1340.15,1347.12,1328.83,1331.89,30765896
2020-11-25,1344.26,1348.56,1312.36,1317.37,37351693
2020-11-26,1304.82,1312,1301.95,1308.6,25285356
2020-11-27,1308.41,1313.26,1288.34,1299.82,41598093
2020-11-30,1302.68,1304.63,1254.46,1254.46,52191497
2020-12-01,1274.53,1281.71,1251.06,1257.85,35073110
2020-12-02,1282.96,1284.93,1263.62,1268.8,38398369
2020-12-03,1286.73,1290.84,1275.79,1284.04,35405078
2020-12-04,1275.27,1293.88,1274.18,1287.08,26430227
2020-12-07,1299.44,1301.78,1284.76,1291.2,25222310
2020-12-08,1283.32,1295.51,1276.49,1290.32,23067029
2020-12-09,1298.9,1320.07,1296.4,1317.2,31841583
2020-12-10,1326.87,1343.89,1323.46,1340.67,36497504
2020-12-11,1362.54,1401.61,1359.14,1401.61,87623914
2020-12-14,1406.99,1433.51,1400.7,1425.29,50611999
2020-12-15,1420.96,1427.6,1409.66,1416.84,26809061
2020-12-16,1424.9,1436.75,1421.34,1430.3,32979759
2020-12-17,1434.05,1441.94,1427.96,1433.87,27991871
2020-12-18,1424.9,1428.32,1413.81,1417.92,38286225
2020-12-21,1419.89,1421.15,1396.07,1406.99,26459239
2020-12-22,1396.22,1408.61,1385.47,1393.89,21713493
2020-12-23,1396.22,1400.7,1380.31,1383.7,19799795
2020-12-24,1399.1,1400.7,1384.58,1387.82,15260482
2020-12-25,1390.86,1397.49,1389.07,1396.07,11121205
2020-12-28,1398.38,1415.59,1394.27,1415.59,20338197
2020-12-29,1424.02,1436.93,1423.11,1436.37,28558727
2020-12-30,1423.65,1439.26,1420.42,1426.18,26176927
2021-01-04,1439.26,1439.26,1414.53,1420.96,23864868
2021-01-05,1406.99,1418.11,1397.31,1400.17,32678477
2021-01-06,1404.12,1411.84,1397.49,1401.26,24541078
2021-01-07,1417.74,1418.11,1401.26,1401.26,31388545
2021-01-08,1402.33,1422.93,1401.98,1422.93,34371235
2021-01-12,1414.53,1421.15,1403.58,1414.53,29877672
2021-01-13,1406.99,1410.05,1399.64,1406.27,27979039
2021-01-14,1399.82,1411.84,1396.22,1409.34,30226378
2021-01-15,1399.1,1403.95,1383.7,1386.01,33949998
2021-01-18,1386.01,1387.1,1362.54,1368.63,21744737
2021-01-19,1372.94,1388.34,1371.33,1381.53,23375564
2021-01-20,1381.53,1384.23,1363.26,1377.59,24704552
2021-01-21,1383.33,1401.26,1382.25,1387.98,29358240
2021-01-22,1380.11,1388.7,1372.94,1372.94,25262481
2021-01-25,1376.87,1376.87,1366.46,1375.97,22283696
2021-01-26,1352.32,1360.03,1344.26,1344.26,38545104
2021-01-27,1347.31,1351.24,1337.98,1349.28,39563883
2021-01-28,1308.94,1337.44,1308.04,1325.8,120578567
2021-01-29,1335.31,1338.86,1308.41,1308.41,41984181
2021-02-01,1304.48,1311.45,1293.35,1307.33,33742449
2021-02-02,1319.16,1336.2,1308.04,1336.2,30386504
2021-02-03,1360.38,1395.88,1358.59,1394.8,53382676
2021-02-04,1398.01,1410.57,1382.44,1390.67,28174872
2021-02-05,1414.69,1429.22,1408.05,1419.89,43708740
2021-02-08,1433.7,1448.21,1431.9,1440.5,41731439
2021-02-09,1448.21,1451.79,1422.58,1432.8,38189145
2021-02-10,1435.66,1478.69,1434.78,1457.16,86480159
2021-02-12,1493.91,1522.95,1480.3,1507.9,70788955
2021-02-15,1504.68,1517.22,1493.91,1515.6,36466818
2021-02-16,1517.22,1517.39,1482.27,1488.18,43328790
2021-02-17,1487.64,1487.99,1466.85,1478.14,25082828
2021-02-18,1487.64,1489.43,1442.99,1450.54,39190071
2021-02-19,1442.85,1447.68,1432.08,1445.53,23083209
2021-02-22,1460.22,1465.24,1442.47,1444.62,21360881
2021-02-24,1458.6,1458.6,1412.36,1414.34,36605742
2021-02-25,1443.73,1453.76,1437.1,1437.1,26405678
2021-02-26,1424.55,1429.75,1404.12,1411.12,41994223
2021-03-01,1417.92,1422.21,1407.18,1420.42,21739157
2021-03-02,1433.7,1436.56,1405.19,1420.07,27312871
2021-03-03,1430.11,1438.18,1416.84,1428.69,24251513
2021-03-04,1433.87,1434.24,1398.74,1419.89,30418306
2021-03-05,1417.74,1428.32,1395.51,1428.32,37866662
2021-03-08,1449.82,1460.22,1419.89,1426.89,38492659
2021-03-09,1449.82,1467.76,1437.46,1467.76,45287122
2021-03-10,1469.73,1472.05,1452.69,1456.83,31954843
2021-03-11,1461.48,1465.95,1444.62,1450.19,32491013
2021-03-12,1446.42,1459.85,1437.1,1459.85,36293301
2021-03-15,1471.7,1494.81,1471.5,1494.81,36002062
2021-03-16,1493.55,1493.55,1472.94,1482.09,31803086
2021-03-17,1471.5,1489.08,1457.72,1489.08,29899989
2021-03-18,1505.92,1550.38,1504.5,1550.38,83423265
2021-03-19,1549.48,1561.48,1542.85,1549.31,55265688
2021-03-22,1532.98,1534.25,1498.75,1498.75,48667058
2021-03-23,1506.82,1517.95,1488.35,1488.35,33873562
2021-03-24,1477.8,1488.54,1454.12,1455.37,41997571
2021-03-25,1474.74,1477.8,1457.54,1462.01,35039076
2021-03-26,1483.53,1501.27,1475.98,1498.22,32161835
2021-03-29,1521.7,1525.63,1502.15,1517.22,51484043
2021-03-30,1532.33,1533.79,1498.46,1523.05,40376321
2021-03-31,1541.63,1575.32,1537.43,1569.31,60305614
2021-04-01,1583.52,1583.7,1530.33,1534.15,36147681
2021-04-02,1550,1565.48,1535.79,1541.26,23813140
2021-04-05,1547.26,1548.9,1533.79,1541.08,22384012
2021-04-06,1560.93,1560.93,1519.22,1523.78,29935390
2021-04-07,1543.45,1556.92,1530.88,1545.81,32608075
2021-04-08,1547.83,1547.83,1528.15,1533.25,24800848
2021-04-09,1535.44,1552.54,1530.7,1533.25,33040163
2021-04-12,1538.72,1550.73,1536.34,1536.34,21662584
2021-04-13,1539.44,1559.3,1538.72,1549.45,25758359
2021-04-14,1542.16,1550.73,1532.89,1545.45,24227110
2021-04-15,1557.29,1565.66,1552.01,1559.84,23943810
2021-04-16,1561.85,1562.39,1546.36,1553.66,18293727
2021-04-19,1553.27,1556.56,1545.08,1552.2,17069387
2021-04-20,1545.81,1545.81,1528.51,1533.25,30744113
2021-04-21,1511.76,1514.32,1491.72,1495.73,43839063
2021-04-22,1523.78,1532.7,1511.39,1524.14,24960616
2021-04-23,1509.93,1511.02,1498.46,1507.56,20377851
2021-04-26,1518.31,1519.58,1503.2,1505.39,19554853
2021-04-27,1498.64,1503.75,1486.98,1488.43,23976203
2021-04-28,1493.54,1515.04,1490.62,1511.56,29239218
2021-04-30,1517.57,1517.57,1477.16,1480.24,37408806
2021-05-06,1520.86,1532.15,1507.38,1523.23,41322302
2021-05-07,1521.04,1524.51,1508.84,1523.4,17926974
2021-05-10,1530.88,1553.27,1529.05,1549.28,24183737
2021-05-11,1542.89,1548.73,1511.94,1519.22,30209357
2021-05-12,1519.03,1560.38,1490.62,1552.36,68762345
2021-05-13,1548.18,1554.55,1525.42,1528.51,39585716
2021-05-14,1538.89,1551.1,1519.22,1544.18,32476857
2021-05-17,1562.75,1580.24,1557.11,1575.14,37094211
2021-05-18,1584.61,1615.39,1584.42,1606.28,50487284
2021-05-19,1593.73,1602.46,1580.96,1584.42,36355215
2021-05-20,1580.96,1585.51,1570.58,1578.23,20613385
2021-05-21,1585.15,1597.91,1579.7,1592.43,28311904
2021-05-24,1599.91,1629.96,1597.53,1609.19,32277558
2021-05-25,1617.76,1620.31,1606.11,1616.86,23918005
2021-05-26,1612.85,1638.88,1610.3,1622.14,34662002
2021-05-27,1621.22,1639.25,1619.22,1635.61,67820207
2021-05-28,1662.93,1672.03,1652.36,1663.86,43809415
2021-05-31,1663.86,1680.6,1657.45,1660.2,41189986
2021-06-01,1662.93,1716.31,1662.93,1716.31,49997548
2021-06-02,1736.51,1755.45,1717.21,1753.63,63283011
2021-06-03,1768.57,1813.55,1765.1,1783.14,67695028
2021-06-04,1804.81,1815.2,1785.33,1812.1,54757102
2021-06-07,1812.83,1816.12,1796.8,1806.28,34995264
2021-06-08,1791.88,1802.99,1782.23,1795.15,29531852
2021-06-09,1791.51,1812.29,1787.51,1804.28,24311661
2021-06-10,1790.42,1806.45,1788.61,1796.98,22824884
2021-06-11,1793.35,1803.73,1781.33,1796.07,36132308
2021-06-14,1808.64,1813.74,1800.08,1803.16,17203351
2021-06-15,1806.08,1837.79,1800.27,1835.05,40554207
2021-06-16,1845.98,1881.49,1840.52,1853.27,34105284
2021-06-17,1847.8,1868.75,1840.52,1863.29,23367327
2021-06-18,1845.07,1845.07,1790.97,1790.97,67126780
2021-06-21,1747.63,1778.23,1741.25,1755.45,51708330
2021-06-22,1805.91,1818.66,1792.61,1814.1,42009690
2021-06-23,1794.08,1800.44,1778.58,1781.68,35725476
2021-06-24,1803.16,1803.36,1786.97,1789.34,24600452
2021-06-25,1801.54,1804.08,1788.06,1793.89,22314834
2021-06-28,1794.42,1799.17,1786.24,1792.61,18061487
2021-06-29,1782.4,1783.69,1765.1,1774.02,23799415
2021-06-30,1780.22,1782.23,1768.57,1768.57,22197890
2021-07-01,1771.85,1773.86,1754.9,1764.93,24090401
2021-07-02,1776.22,1795.88,1773.86,1788.61,24663590
2021-07-05,1773.86,1785.87,1773.86,1779.87,17394963
2021-07-06,1784.6,1788.95,1775.13,1783.87,14846908
2021-07-07,1772.04,1776.05,1761.46,1772.94,24965008
2021-07-08,1766.92,1779.13,1762.2,1762.2,27908915
2021-07-09,1743.25,1762.92,1725.22,1757.65,47703695
2021-07-12,1790.42,1793.89,1777.49,1787.7,25125875
2021-07-13,1797.71,1800.27,1789.34,1796.8,18117488
2021-07-14,1784.95,1823.21,1783.14,1797.53,31430403
2021-07-15,1799.53,1806.64,1785.52,1790.79,20229612
2021-07-16,1787.88,1808.64,1785.52,1796.98,20111021
2021-07-19,1782.23,1787.51,1769.84,1774.02,22952808
2021-07-20,1763.1,1764.75,1747.81,1750.72,34596667
2021-07-21,1767.46,1789.7,1764.2,1771.31,22745823
2021-07-26,1801.36,1806.08,1781.33,1790.24,21632937
2021-07-27,1802.99,1806.64,1795.15,1797.89,21329322
2021-07-28,1783.14,1797.53,1782.23,1785.68,25063285
2021-07-29,1800.98,1809.37,1786.79,1795.15,23169127
2021-07-30,1787.7,1802.43,1785.87,1785.87,29023998
2021-08-02,1800.82,1827.77,1796.26,1826.85,28372298
2021-08-03,1825.93,1845.07,1820.85,1831.4,19234218
2021-08-04,1836.87,1847.8,1789.52,1815.92,47776167
2021-08-05,1821.21,1826.85,1807,1813.02,22844649
2021-08-06,1806.81,1809.91,1782.78,1791.88,35471823
2021-08-10,1809.17,1814.29,1796.26,1798.81,24297386
2021-08-11,1803.16,1825.02,1801.71,1816.45,19917213
2021-08-12,1824.12,1828.67,1809.17,1814.1,16794871
2021-08-13,1815.2,1824.12,1813.19,1815.01,18482594
2021-08-16,1803.16,1803.36,1783.33,1787.33,28466182
2021-08-17,1795.15,1796.26,1776.4,1776.4,23039555
2021-08-18,1775.86,1782.4,1770.03,1771.31,21099827
2021-08-19,1763.1,1764.75,1688.61,1692.98,53874808
2021-08-20,1681.15,1700.82,1614.48,1623.77,111502247
2021-08-23,1656.92,1688.97,1647.99,1679.69,53369699
2021-08-24,1691.88,1696.44,1682.23,1688.8,33725903
2021-08-25,1706.65,1741.08,1705.73,1727.39,34032263
2021-08-26,1739.42,1743.25,1718.48,1731.6,25963148
2021-08-27,1713.76,1727.95,1712.28,1723.04,20167572
2021-08-30,1734.33,1741.81,1730.68,1736.51,26325508
2021-08-31,1731.41,1751.99,1722.31,1747.08,31712056
2021-09-01,1766.92,1770.57,1752.37,1757.99,22693665
2021-09-02,1756.73,1760.37,1747.08,1757.65,18654990
2021-09-03,1755.82,1785.52,1754.9,1776.94,37739323
2021-09-06,1797.71,1814.46,1785.52,1814.46,32938592
2021-09-07,1822.31,1841.43,1816.29,1822.31,29703699
2021-09-08,1803.16,1826.85,1800.98,1817.19,30976354
2021-09-09,1805.19,1815.38,1797.71,1802.83,28161470
2021-09-10,1793.7,1816.45,1793.16,1813.92,35270878
2021-09-13,1770.75,1784.05,1759.65,1784.05,48280178
2021-09-14,1794.08,1811.55,1790.42,1811.55,33188950
2021-09-15,1799.53,1804.63,1795.71,1798.81,23438701
2021-09-16,1804.45,1820.48,1802.43,1810.46,29289180
2021-09-17,1814.83,1825.02,1809,1825.02,42672371
2021-09-21,1795.88,1814.1,1790.97,1808.44,32325324
2021-09-22,1801.36,1801.36,1786.06,1788.61,26281037
2021-09-24,1818.66,1839.6,1816.45,1839.6,38331179
2021-09-27,1849.63,1885.13,1848.71,1881.49,29439066
2021-09-28,1897.88,1905.17,1866.92,1891.51,41525444
2021-09-29,1890.59,1916.85,1879.99,1909.93,37865790
2021-09-30,1923.77,1923.77,1842.67,1842.67,35979192
2021-10-01,1824.25,1846.37,1810.89,1812.28,30035029
2021-10-04,1832.08,1833,1774.03,1780.02,24358628
2021-10-05,1750.56,1777.27,1713.7,1752.39,31594061
2021-10-06,1741.33,1748.24,1675,1695.27,38197046
2021-10-07,1706.33,1728.43,1695.73,1721.98,19906639
2021-10-08,1768.96,1795.23,1764.83,1771.75,24638981
2021-10-11,1778.19,1831.62,1777.27,1830.7,20024185
2021-10-12,1837.17,1855.12,1827.48,1844.98,20094517
2021-10-13,1859.27,1860.19,1820.58,1820.58,21095992
2021-10-14,1810.43,1829.79,1787.87,1829.33,14671768
2021-10-15,1841.76,1842.23,1819.18,1836.68,20191007
2021-10-18,1866.63,1899.81,1865.71,1879.54,26389364
2021-10-19,1877.24,1877.69,1851.9,1870.32,15780261
2021-10-20,1884.61,1891.51,1866.63,1871.7,16685247
2021-10-21,1865.71,1871.7,1827.48,1827.48,18806829
2021-10-22,1817.81,1842.23,1809.97,1827.48,16943240
2021-10-25,1786.47,1812.73,1776.35,1793.38,17702677
2021-10-26,1818.73,1835.78,1810.43,1824.25,16442883
2021-10-27,1841.3,1846.37,1827.93,1846.37,15226612
2021-10-28,1831.18,1854.67,1818.73,1842.67,19192679
2021-10-29,1836.68,1850.04,1822.4,1848.67,19593400
2021-11-01,1868.48,1888.75,1862.94,1888.75,26643016
2021-11-02,1886.44,1897.04,1870.79,1886.91,19177593
2021-11-04,1907.18,1934.82,1868.02,1900.73,42094627
2021-11-05,1925.6,1926.52,1859.73,1874.92,21935855
2021-11-08,1880.91,1894.28,1868.48,1868.48,15263297
2021-11-09,1883.68,1887.37,1838.08,1838.08,18231363
2021-11-10,1844.98,1856.5,1841.3,1847.75,13913526
2021-11-11,1859.27,1879.54,1850.04,1870.32,16877250
2021-11-12,1884.13,1921,1880.45,1915,28396548
2021-11-15,1929.28,1950.94,1924.22,1936.65,23772743
2021-11-16,1945.87,1985.49,1945.87,1973.05,25543532
2021-11-17,2013.13,2015.88,1960.62,1960.62,28971796
2021-11-18,1960.62,1977.65,1939.41,1957.38,19872124
2021-11-19,1944.02,1973.98,1936.65,1964.77,21809083
2021-11-22,1965.23,1965.68,1935.74,1939.41,19939634
2021-11-24,1962.45,1989.16,1952.33,1957.38,23820500
2021-11-25,1966.15,1978.12,1945.87,1945.87,15502405
2021-11-26,1934.82,1943.57,1902.57,1911.33,24347232
2021-11-29,1871.25,1880.45,1847.3,1853.74,30367588
2021-11-30,1890.13,1899.34,1841.76,1843.6,46279289
2021-12-01,1849.6,1910.87,1849.13,1884.61,27449667
2021-12-02,1870.32,1889.67,1847.3,1884.61,26436470
2021-12-03,1891.05,1918.24,1879.99,1915.46,20647841
2021-12-06,1950.02,1950.94,1898.41,1903.49,21181411
2021-12-07,1902.57,1948.17,1891.51,1939.41,31083393
2021-12-08,1922.84,1932.97,1905.33,1905.33,26119866
2021-12-09,1916.85,1927.43,1889.21,1894.74,20773310
2021-12-10,1894.74,1906.71,1881.84,1890.59,19791915
2021-12-13,1872.17,1874.92,1844.53,1844.53,31372970
2021-12-14,1862.04,1893.36,1860.19,1884.13,24262247
2021-12-15,1919.15,1964.3,1916.85,1951.86,38746680
2021-12-16,1978.12,1992.39,1964.77,1971.21,32999079
2021-12-17,1967.98,1994.71,1934.82,1937.12,41436021
2021-12-20,1909.48,1930.67,1889.67,1889.67,20417307
2021-12-21,1927.43,1927.9,1904.4,1907.64,25326457
2021-12-22,1909.48,1914.08,1875.38,1894.74,21667116
2021-12-23,1893.36,1931.59,1893.36,1931.59,20937636
2021-12-24,1935.74,1945.87,1923.77,1931.59,11110654
2021-12-27,1931.13,1949.56,1928.37,1942.19,12951232
2021-12-28,1962.45,1969.37,1949.09,1965.23,18616888
2021-12-29,1955.08,1961.53,1940.8,1944.49,15673460
2021-12-30,1938.5,1949.56,1926.52,1939.88,15205664
2022-01-04,1988.25,2061.5,1985.02,2058.75,46749907
2022-01-05,2146.73,2156.86,2081.31,2111.72,58106942
2022-01-06,2104.81,2143.96,2097.88,2104.81,40787944
2022-01-07,2125.53,2141.2,2096.05,2125.99,33541875
2022-01-11,2128.29,2144.89,2103.41,2139.35,32247348
2022-01-12,2169.29,2176.21,2126.9,2173.9,36811457
2022-01-13,2165.15,2231.94,2157.78,2222.27,42892269
2022-01-14,2220.42,2232.41,2188.19,2201.99,41889599
2022-01-17,2212.14,2249.92,2191.4,2232.41,25605398
2022-01-18,2250.85,2280.32,2211.67,2232.87,44705821
2022-01-19,2140.75,2190.02,2121.85,2121.85,52299102
2022-01-20,2117.25,2174.37,2106.19,2158.25,35039800
2022-01-21,2107.56,2114.02,2055.05,2104.81,39635711
2022-01-24,2058.75,2107.56,2044.45,2099.27,30134015
2022-01-25,2066.11,2081.76,2049.07,2060.57,33710867
2022-01-26,2075.33,2084.52,2035.24,2046.76,28265869
2022-01-27,2061.04,2073.01,1988.72,1992.86,40810194
2022-01-28,2026.95,2076.25,2019.11,2061.04,34090857
2022-01-31,2049.51,2078.54,2019.11,2068.88,27773543
2022-02-01,2083.15,2095.13,2043.53,2051.82,26125076
2022-02-02,2068.41,2107.56,2061.04,2094.68,29174544
2022-02-03,2062.89,2131.07,2061.04,2113.1,23907438
2022-02-04,2108.95,2118.63,2083.61,2098.36,21883866
2022-02-07,2082.24,2096.51,2073.93,2096.51,20690279
2022-02-08,2088.69,2132.9,2085,2115.39,22491893
2022-02-09,2155.92,2188.64,2120.91,2135.21,45667246
2022-02-10,2119.99,2137.5,2047.23,2076.7,46041266
2022-02-14,2003,2024.18,1990.09,2010.37,42621251
2022-02-15,2014.51,2016.81,1976.28,1984.1,34085322
2022-02-16,2013.13,2025.11,2001.61,2020.03,24623785
2022-02-17,2004.38,2007.15,1978.58,1990.55,29278740
2022-02-18,1973.05,2020.03,1971.66,2012.21,21997721
2022-02-21,1979.04,2005.76,1965.23,2002.08,16498454
2022-02-22,1979.04,1982.28,1944.95,1956.46,22944819
2022-02-24,1943.11,1956.92,1916.85,1926.52,32102125
2022-02-25,1921,1947.27,1915,1938.5,28593435
2022-02-28,1941.28,1970.75,1922.84,1970.29,29052982
2022-03-01,1952.78,1984.58,1952.33,1965.23,25155727
2022-03-02,1916.39,1918.24,1874,1878.16,45782079
2022-03-03,1911.78,1929.76,1885.05,1885.98,28519955
2022-03-04,1867.1,1868.02,1810.43,1818.73,53002099
2022-03-07,1727.51,1740.41,1682.36,1699.86,73770743
2022-03-08,1698.93,1709.55,1663.03,1668.55,47949355
2022-03-09,1704.48,1735.81,1686.5,1700.34,39808719
2022-03-10,1789.24,1792.92,1755.16,1792.46,39785709
2022-03-11,1741.33,1745.93,1698.93,1714.16,48629342
2022-03-14,1734.88,1777.27,1733.5,1763.44,28595497
2022-03-15,1762.07,1820.58,1757,1801.22,29239992
2022-03-16,1813.2,1842.67,1812.73,1834.39,35689505
2022-03-17,1884.13,1902.57,1851.9,1875.86,38618063
2022-03-18,1843.15,1865.71,1838.99,1861.11,47740637
2022-03-22,1875.86,1901.19,1875.38,1893.36,33417274
2022-03-23,1930.21,1970.75,1926.06,1968.9,36169132
2022-03-24,1979.04,2034.79,1972.14,2026.95,43508002
2022-03-25,2036.16,2042.15,2008.51,2016.81,27491128
2022-03-28,2038.01,2042.61,2010.83,2028.8,25363468
2022-03-29,2046.76,2083.15,2045.83,2083.15,47467665
2022-03-30,2067.3,2096.68,2042.1,2069.62,39311444
2022-03-31,2052.83,2110.2,2043.97,2073.36,40986019
2022-04-01,2073.36,2087.82,2028.58,2057.03,29713781
2022-04-04,2045.83,2064.95,2044.9,2062.62,17446896
2022-04-05,2081.29,2085.94,2054.7,2068.69,23452510
2022-04-06,2044.9,2053.77,2029.97,2043.03,30190362
2022-04-07,2020.65,2028.11,1988.94,2022.98,33538975
2022-04-08,1992.65,2020.18,1934.36,1954.87,54554338
2022-04-11,1946.94,1972.6,1936.68,1960.48,29797392
2022-04-12,1963.74,1970.74,1926.89,1930.63,28445791
2022-04-13,1967.01,1980.99,1933.89,1977.28,27887957
2022-04-14,1955.36,1988.45,1945.55,1988.45,19794644
2022-04-15,1959.08,2017.86,1959.08,2015.05,20921890
2022-04-18,2001.52,2019.72,1984.73,2010.38,16422985
2022-04-19,2029.05,2039.78,2014.11,2030.9,22688650
2022-04-20,2071.02,2116.73,2070.09,2106.94,45482672
2022-04-21,2087.82,2109.75,2086.41,2099.02,23087946
2022-04-22,2071.02,2078.02,2052.38,2061.69,20230921
2022-04-25,2005.25,2051.89,2001.06,2043.03,24135439
2022-04-26,2039.31,2051.44,2018.31,2033.71,24757589
2022-04-27,2001.99,2028.58,2000.12,2020.18,36766674
2022-04-28,2015.52,2092.01,2008.05,2085.48,35816512
2022-05-02,2114.88,2124.67,2068.69,2078.48,28550840
2022-05-06,2102.74,2123.27,2092.01,2123.27,32309146
2022-05-09,2116.73,2129.34,2093.89,2094.35,23979687
2022-05-10,2043.03,2056.1,2010.38,2032.32,30072664
2022-05-11,2057.5,2061.69,1912.9,1942.3,69484013
2022-05-12,1912.43,1972.6,1876.51,1912.43,47277303
2022-05-13,1905.89,1946.49,1892.37,1917.1,33378293
2022-05-16,1963.74,1965.61,1909.64,1911.96,28248555
2022-05-17,1889.58,1909.64,1881.18,1896.56,24090739
2022-05-18,1898.43,1916.16,1889.58,1906.84,23467839
2022-05-19,1848.06,1875.12,1838.74,1870.45,37213135
2022-05-20,1875.12,1914.77,1872.79,1910.57,25378346
2022-05-23,1914.77,1926.43,1901.24,1923.17,22066500
2022-05-24,1925.95,1938.56,1912.43,1912.43,20064343
2022-05-25,1903.1,1928.29,1900.31,1906.38,20290950
2022-05-26,1926.43,1964.68,1922.23,1942.3,25447378
2022-05-27,1974.93,1974.93,1939.48,1944.14,20915137
2022-05-30,1960.93,1991.73,1953.47,1983.81,43506027
2022-05-31,1967.47,1990.34,1966.08,1980.07,29483529
2022-06-01,1996.39,2059.83,1992.2,2050.03,37739025
2022-06-02,2043.03,2055.17,2034.65,2045.83,16783798
2022-06-03,2050.5,2050.5,2008.51,2019.72,21237145
2022-06-06,1995.46,2019.24,1990.8,2017.86,16349665
